"idName","respAcc"
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",0
"jwetfmci",1
"jwetfmci",1
"jwetfmci",0
"jwetfmci",0
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",0
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",1
"jwetfmci",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",0
"yscxbirv",0
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",0
"yscxbirv",0
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"yscxbirv",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",1
"ujkfqmch",0
"ujkfqmch",1
"ujkfqmch",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",0
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",0
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",0
"ldyohxvz",0
"ldyohxvz",1
"ldyohxvz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"dehkotcz",1
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"dehkotcz",0
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",0
"dehkotcz",1
"dehkotcz",0
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",1
"dehkotcz",0
"dehkotcz",1
"dehkotcz",0
"dehkotcz",0
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"glvybiaz",0
"glvybiaz",1
"glvybiaz",1
"glvybiaz",1
"bmneqogh",1
"bmneqogh",1
"bmneqogh",0
"bmneqogh",1
"bmneqogh",0
"bmneqogh",1
"bmneqogh",1
"bmneqogh",0
"bmneqogh",1
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",1
"bmneqogh",0
"bmneqogh",1
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",1
"bmneqogh",1
"bmneqogh",0
"bmneqogh",1
"bmneqogh",0
"bmneqogh",0
"bmneqogh",1
"bmneqogh",1
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",0
"bmneqogh",1
"bmneqogh",1
"bmneqogh",1
"bmneqogh",1
"bmneqogh",1
"bmneqogh",0
"cukthrgi",1
"cukthrgi",0
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",0
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",0
"cukthrgi",1
"cukthrgi",1
"cukthrgi",0
"cukthrgi",0
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",1
"cukthrgi",0
"cukthrgi",1
"cukthrgi",1
"cukthrgi",0
"ckobwxra",1
"ckobwxra",1
"ckobwxra",0
"ckobwxra",1
"ckobwxra",0
"ckobwxra",0
"ckobwxra",0
"ckobwxra",0
"ckobwxra",1
"ckobwxra",0
"ckobwxra",0
"ckobwxra",1
"ckobwxra",0
"ckobwxra",1
"ckobwxra",0
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",0
"ckobwxra",0
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",0
"ckobwxra",1
"ckobwxra",1
"ckobwxra",0
"ckobwxra",0
"ckobwxra",0
"ckobwxra",0
"ckobwxra",0
"ckobwxra",1
"ckobwxra",0
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"ckobwxra",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",0
"srelfkha",1
"srelfkha",1
"srelfkha",1
"srelfkha",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",0
"omtgcxbf",0
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",0
"omtgcxbf",1
"omtgcxbf",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",0
"thgrmkbp",0
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",0
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",1
"thgrmkbp",0
"thgrmkbp",0
"thgrmkbp",1
"thgrmkbp",0
"thgrmkbp",0
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",0
"dluzacfo",1
"dluzacfo",1
"dluzacfo",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",0
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",1
"pgirtxcm",0
"pgirtxcm",1
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",1
"jyowhzpa",0
"jyowhzpa",0
"xwnvedua",0
"xwnvedua",0
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",0
"xwnvedua",0
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",0
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",0
"xwnvedua",0
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",0
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",1
"xwnvedua",0
"xwnvedua",1
"xwnvedua",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",1
"vumltfyi",1
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",0
"vumltfyi",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",0
"vumltfyi",0
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",1
"vumltfyi",1
"vumltfyi",0
"vumltfyi",0
"vumltfyi",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",0
"voqesmnd",0
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",0
"voqesmnd",0
"voqesmnd",0
"voqesmnd",0
"voqesmnd",1
"voqesmnd",0
"voqesmnd",0
"voqesmnd",0
"voqesmnd",1
"voqesmnd",0
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",0
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",0
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",1
"voqesmnd",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",0
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"bmqfckja",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",0
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"yznlfhmu",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",0
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",0
"ufdlowec",1
"ufdlowec",1
"ufdlowec",0
"brjvfawe",1
"brjvfawe",0
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",0
"brjvfawe",1
"brjvfawe",0
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",0
"brjvfawe",0
"brjvfawe",0
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",0
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",1
"brjvfawe",0
"brjvfawe",0
"brjvfawe",1
"brjvfawe",1
"brjvfawe",0
"brjvfawe",0
"brjvfawe",1
"brjvfawe",0
"brjvfawe",1
"brjvfawe",0
"brjvfawe",0
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",0
"iojdfyng",0
"iojdfyng",1
"iojdfyng",0
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",0
"iojdfyng",0
"iojdfyng",1
"iojdfyng",1
"iojdfyng",0
"iojdfyng",1
"iojdfyng",0
"iojdfyng",0
"iojdfyng",1
"iojdfyng",0
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",1
"iojdfyng",0
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",0
"ozpktibm",1
"ozpktibm",0
"ozpktibm",0
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",0
"ozpktibm",0
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",0
"ozpktibm",0
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",1
"ozpktibm",0
"ozpktibm",0
"ozpktibm",0
"ozpktibm",1
"ozpktibm",0
"ozpktibm",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",0
"mnyrelzd",0
"mnyrelzd",0
"mnyrelzd",1
"mnyrelzd",1
"mnyrelzd",0
"mnyrelzd",1
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",0
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"jaeiucsm",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",0
"xemtgiqz",0
"xemtgiqz",0
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",0
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",0
"xemtgiqz",1
"xemtgiqz",0
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",1
"xemtgiqz",0
"nfolyzka",1
"nfolyzka",0
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",0
"nfolyzka",0
"nfolyzka",1
"nfolyzka",0
"nfolyzka",1
"nfolyzka",0
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",1
"nfolyzka",0
"nfolyzka",1
"nfolyzka",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"ipqczgtm",0
"ipqczgtm",1
"ipqczgtm",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",0
"jusgqilb",0
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",0
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",0
"jusgqilb",0
"jusgqilb",1
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"jusgqilb",0
"jusgqilb",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"zdiwjflu",0
"zdiwjflu",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"bjguxhwd",0
"bjguxhwd",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",0
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",0
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",0
"vckgsqmi",0
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",0
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",1
"vckgsqmi",0
"vckgsqmi",0
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",0
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",0
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",0
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",0
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",1
"rqshfwdt",0
"rqshfwdt",1
"rqshfwdt",1
